TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/cbd27a71-6743-4da3-8acd-382b6a633f78.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ebfa7dfb-1d89-4c0c-82da-0b6da1c9de66.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/45faec37-9156-4ed2-88b2-692248dac600.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/19f4adb5-4839-405a-acfc-99e31a68e65d.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0bc5964b-bde0-4a96-85ab-3638297e90df.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/91f882ea-e698-4278-8d31-8400629c5507.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/313ddc79-4ac3-4cc5-8b79-ecb79162ae84.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0d376662-1e39-4e93-8fd7-3329272b287f.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/3a53d7e0-a985-4a83-ab5d-3f490b9010cf.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/8cfe3df3-29ee-44f7-9f38-aaf8eb6c291c.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/3e4b1bbe-6e42-4162-9f8d-18069270db85.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/bd102363-b66e-469a-b4d6-0863844837e6.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ff91ddc8-3bb8-4d90-b8bf-719b38a91b92.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/541e9949-ebe5-4965-9e71-efc6ae9fde40.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c9dd15e5-8afa-4289-841d-9d5841d2a7b3.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f17bf161-18c5-4862-b1bb-ce030cfdc592.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b817cfcd-5615-477f-9a83-e40190113ca3.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/e20aa854-cfd7-4d5b-a67d-6b535a138845.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a184d2b6-29f8-47cb-9971-66483562ee03.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/69fb83ec-3943-4e02-bd79-7b32c694497c.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/4fd8ece3-3af1-492f-b614-c63727588bd6.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/10602a6d-50c9-43c2-b663-741dcf603a5f.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/3b9a4d76-85d3-4a7f-bd6f-1860a5bb177e.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/d4ea3859-c290-443f-b05d-13b317deaac7.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/7ec75fd1-0343-45ba-beec-6dc3e309c912.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b1a5736f-93df-4139-816c-3b3506891423.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/419573cc-1c88-45ed-9ffe-21166499c077.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/e1585a01-7494-4db1-b854-e49163b1758d.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/052aea03-bd0b-41ca-b2fd-f39689986910.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a7cb371f-9007-4e1f-a20a-cb8fa1cae579.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b55e50f6-e63e-48fc-8f87-12ab0f68c077.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/50c24339-ea3b-4222-95fc-35120aa13c59.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a0c4a783-9a6e-41bf-98b0-eccf6433de11.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/d4944f80-7949-454c-af93-e8e1644f82c0.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f2e2e942-825b-4da7-9d52-0adf4449ba85.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2102ee7c-d24e-4133-b820-f12f0b5a16ef.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/7b82a5a1-836b-43bb-9e5c-ebbf98310786.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/bd0d0861-9293-4f7e-85b1-6d1360ee0294.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b8c125a1-af1f-4eb5-8c8d-e52914a1f53f.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/753884a3-5eab-42ba-914d-c156e71af073.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/fdbec4e3-5679-4747-bbe9-565686870438.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/91885b57-cb53-483d-9ccd-3f72992cc7c3.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/872b75b5-8336-4e1c-9831-534f1e01552f.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2fc9b3a8-fc12-4bfa-8805-c82e2b56e04d.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f74db83d-2836-4275-8e23-ce7d2b0fe9dd.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a2152b20-5d3a-48d2-aeb7-4a46208ac4f2.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/83c52c54-cb7b-4fcc-8d04-ab24c514e443.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ce3c4279-906c-4f8c-92e2-8031e4f6cd11.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/7f0f5d13-5a68-4307-8e94-321acb8db391.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b61af0e3-367e-4bdc-ae14-b8481ec0f781.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/4fc993f5-770e-4ac6-accc-0a727659872a.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a60376bb-b378-49a3-98a9-437f71b9d233.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0386733a-aa25-4b4f-9114-47440da62ade.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/4fb4dcaf-3e72-4659-91cb-fb27c95802a5.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/57a83ab5-89d2-4e2a-9a87-cf70f7b4563f.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/97962549-83be-4e0d-98b1-58d7fe48ad48.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/fa61e8ed-aaea-43c6-a3c2-d4c291e37d9c.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/18d0015b-9c8f-4f36-b1c0-2c904d5b0d60.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/836b0b97-1aa7-4492-8b49-2706c3c5bcd4.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/29be1147-ebc4-4587-9399-646e92406e3e.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/bae51a1c-c2bf-4fb8-bc25-21334ecf101f.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/06c553e9-57b5-4c8d-b95b-dd4f9d823454.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/82d542d5-f2ee-4023-a810-5272cbdfac5d.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/df4a2f19-1ad0-4ab6-8761-ec0080a68da5.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/21b44170-2ba2-4b55-ba87-091d7cadf7b9.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/99772492-2581-4e39-be50-63f2ffca0143.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a05eb759-8492-4723-80b5-75462cace2fd.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/bd841e35-26a8-4ccc-8ad8-7148e03d1250.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/41650c4a-2b26-49a9-82fa-5d7536a542a3.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/3bd24838-7f75-442c-a9d1-09d5800a91b0.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/64d27179-ac5f-4d07-905f-6c4cbef78fac.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ebb6392a-bac9-4bc6-99df-8681d20e949c.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/19c1fff0-e928-46d1-b30c-f4b12da79958.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/83c9a355-1c87-4f2f-b429-efb8888f7571.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/32efcef9-9255-4217-9d1e-4bfa8475790d.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/4bdcb9a0-2125-4dfc-8ae0-3a68802c58aa.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/52009126-b534-470e-9eb5-49bdd399dfc7.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b629ee32-10ae-4cf1-b5c0-190000c68e96.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b0c246d2-b077-4ad1-9420-2ce57630c1d2.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a4b8fa44-fa01-4b3e-b390-983b5106d452.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/40af8401-35b7-4f65-83be-ec42442296cf.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/42f8f0ac-cc1e-4970-bfd8-51b305f1b7c1.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/23a65cd3-4a48-4b8a-8d35-30910c301490.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/6d718e52-fb5c-44ef-b9be-544235b6ee3d.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/bb42df54-faa5-46e8-80db-a545743fdaa2.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/87948dbb-d323-40a7-b2e9-bc3fad7ee303.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/6c0d3581-96ef-41fa-be76-cbc334ec2d0c.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/aad5595c-d28b-46c3-91e2-21bbc709fc1c.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/eb2330bd-fb55-4774-b991-e0d45048b34b.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/5cb37737-4a20-4f93-9b17-36b30d608931.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/bad4fe49-cf44-4d7a-af11-a2008858e2d2.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a7a3bc5b-e1be-4611-a16a-28e531273191.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/86c834d3-691c-45a5-9ded-a2ce8b114ebc.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/31849961-eb8d-447a-bc92-8063360652d2.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/740c3de1-ccd5-4ddf-b627-95070bd2f036.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/3d67c763-b807-40b2-9524-7c60670dc527.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/6084ebae-d677-4bac-b2cd-abcaa00f8eb4.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/cf5ea6b7-3440-4140-bb15-5531f38eea62.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/26aec328-d9c1-4ff7-91fb-c9432d9bed28.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/1e2477d7-aad4-4c7f-ab71-0c6d7ab0cb24.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/6adf85d2-7461-4212-9dae-d5cdb9c4d3d6.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/10398c12-bf89-459b-a893-7be10849652f.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/9dcff81e-560b-45f7-8e84-ea924e6b0bc5.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/8c0575b4-4485-4224-83fc-ed1ddbcd6622.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/4a6f982e-675f-47ed-8499-ac8b432fd1ee.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/73fb32b5-54ed-45ec-acc5-57b87bb18c7e.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/e56eb942-de27-42ec-ba67-2eb7b374e25f.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/7cc30fd4-e992-4555-8c29-6ff179afa456.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/db0c6097-97ca-41a4-b56f-afefab88f350.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/e47d602f-22dd-46fc-adcc-42aed4818f06.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/898f5f2f-e749-4894-934e-1606cbc3e25c.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/145ac22b-882c-4001-ba8b-3f10ef67e92e.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/5c008c6a-0a25-4513-b876-0d4362a2ee56.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/fa5b6772-e259-4272-a6e1-cc17567962c1.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/d993a0ad-375e-4538-9ef6-97b96df8e2dd.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/38931678-f660-4cbc-8233-9d96c857d1cc.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/d3da8047-372b-47c6-a5b8-e3cbdfb8c7fa.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/739350c1-dd7d-4d1e-85c4-bcbdf27aa55f.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/6dad8b6b-820b-4999-95c4-d73326a85325.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/140215ec-7e62-46f1-95dd-6e213df1c27c.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/69d7238b-5243-4caf-8b2e-10a1f4524c21.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/40c8dc30-61ab-4130-9a99-7e4b224fffbd.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b69ba152-8e8e-49d4-941b-316583e39833.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ee8b458c-fe92-4a86-b5cb-6d9f8dd9c12e.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/03158a9d-639a-4b15-92b5-5def1a044cdc.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/cd67ca1d-524f-42dd-971e-36cf22ac5a2e.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/87f87627-b7bc-475e-ace3-d4b19223bb53.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ba563011-6f0d-4ea3-8711-087e69c01278.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/8f8be84d-e67f-46a5-ac91-73ec2b817698.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/7d142b91-de48-45fb-b841-b09a32903972.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0b7227b4-a448-4da4-8d99-80b3c42f2d56.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/97fae498-616a-47b0-b5e1-d470a2a4953c.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/03b7d014-2833-4a3c-a547-c16f1c2a0b89.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/7d9e3869-c2f4-4de4-9f19-f72ef00816cd.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c19016f0-5cf2-4545-b3c3-1840fc671050.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/84cdd91c-4588-48d2-941c-d74368cf1fb5.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ea9565fe-71c5-49c9-a280-83c0d523520d.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f1c2cee8-053d-4473-b604-7a860c791247.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/df3e2181-9ffb-4971-ad40-db8e04b62173.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/11a21e14-72e8-4ede-bf97-7541f90e9cd9.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/804ad6a3-30d8-40b5-a5e9-d266dc00eb7b.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/4b2c2b8f-c9ba-40a4-b3fd-5d7aeeb3c4e8.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2a05a22e-fcc7-4d94-829a-83785b142807.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/1253fccb-1e06-4e3a-8219-894eafaeb10d.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/9d8c251d-02fd-45ad-8003-769e4d599191.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/589c0609-4d85-4b13-abae-4b352369ed5d.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a61ded66-f0ce-4ab6-801c-5f805d6a20b5.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/09c58c88-506f-480b-8847-82b00eab5e52.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/493ac316-b1d0-4997-934c-cf96360cebb5.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/9d1fd605-7383-47e3-be17-f9e145865f48.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/7dd1dd4a-4301-464e-9be5-1e4183701ec7.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/da97cd13-a622-4fc9-b788-eea4e2b87606.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/58e4f66a-37ce-4071-b702-8171748a540c.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/9e1e9963-573e-463a-9f60-0914379564b8.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c31fbf7a-17e5-4ad8-9994-94dd83de1d23.png,airplane
